x,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
-4.059529765,3.2426275417429786,0.03446472650359241,0.03990098104254014,0.03947924817535781,0.056402909685894884,0.08442219105739542,0.08183082058729349,0.09289921097277046,0.09008984061543798,0.08254331568160586,0.09242270785210438,0.05132363346792022,0.00352555073537343,-0.031080347916672146,-0.10159802627381373,0.009810441538486463,0.03571780186797431,0.037432866600318526,0.0017322117120236132,0.0008689053514189194
-4.054527264,3.234917244837315,0.01879709505420666,-0.01897707038516499,-0.008416563465384223,0.058672529904506984,0.012797683110557383,-0.13652615997337827,-0.15872510049956795,-0.10311731542197178,-0.08048830843703857,0.039540628722478204,-0.010571252521217645,-0.038186177082139346,-0.05751568812275655,-0.07335640580797596,-0.07095741076218928,-0.12785150477739518,-0.06924544690547144,-0.027482028967999707,-0.039407503499412744
-4.049524762,3.2327608528884886,0.011484018204709337,-0.024121468807040143,-0.010129421816634362,-0.034514345072548594,-0.03850790736002638,0.12930979214300595,0.16127909919940467,0.09367529243530315,0.07414643446409143,-0.035534759018233254,0.009983578543381758,0.053272977534598774,0.06151209806784295,-0.026495982978676464,0.009031712554499614,0.11137213893997493,0.026965724081080982,-0.03441918158305774,-0.04665381942016509
-4.044522261,3.2268937090815144,-0.00014103592177779067,0.0070528798392824905,-0.012342259509941259,-0.041835585296790316,-0.008915090973411356,-0.07476583889419505,-0.10312160765719121,-0.079720845600015,-0.06460275803875665,-0.03156402928602731,-0.017048500212690432,-0.05063000817012368,0.012593488576339499,0.02435423306891788,-0.0505375558381694,-0.01597962004593985,-0.020187753314177704,-0.009431954700007269,-0.014853784106838736
-4.03951976,3.222963582169018,0.0009057981401050117,0.00041930411076327725,-0.004949973025211775,0.00916283469497574,0.015906839666823092,-0.019263938443436306,0.011993954953284664,0.06841007684849985,0.05266567284820173,0.0014525330009465946,0.02912938693771594,0.0352856969152187,0.05969058654986935,0.05472283782631225,-0.051529349124989396,-0.08456267165500887,-0.057174836538099516,0.031569472388993686,0.037842156736019074
-4.034517259,3.2196305507064347,-0.008340896014132935,-0.00371389735261205,0.003595790106067146,0.03592897138694671,-0.0012915188377116166,0.09535178821519112,0.07126015671147527,-0.04755889713163025,-0.0378732697562556,0.013582816241466154,0.024807915631041406,-0.013812885877149017,0.06341215530250247,0.05529131697635575,0.03144489021869192,0.11808753475817677,0.03362854325313289,0.05054129060919863,0.06538958985281106
-4.029514757,3.2157071051506505,-0.03718214390571161,0.03205957299502298,0.01977140729662245,0.019731715270170813,0.013887634428078327,-0.1225160209441412,-0.1115272184747614,0.027581909149966832,0.0215678285398225,0.03497274936214598,0.006726810211318576,-0.0037026260808636774,-0.005450690600458863,0.03908667391151445,-0.02886153285918367,-0.06273169252775973,-0.04225870542167368,0.02457829068874809,0.037427656810493384
-4.024512256,3.2124047509237164,-0.06568228842837269,0.026415644835402596,0.021493268150771544,-0.03947977794362924,0.008845266983459828,0.09223522217476023,0.0953627279173525,-0.016090227055764603,-0.004567799234809737,0.027180935797748253,0.03818234993291733,0.007325966015515335,0.022441588486230686,0.012331735031356499,-0.009013079812913754,-0.04628504692163361,-0.021956250314126284,-0.03391939144578762,-0.027391972092192178
-4.019509755,3.2062626935838274,-0.08536568290305299,-0.05077594858664049,-0.038796611535931544,-0.049790935667486345,-0.0638873939545266,-0.012249617907110337,-0.03731768095540938,0.019121307480187533,-0.012435813981855504,-0.05715495051869587,-0.050359985934365525,0.0038427746854110033,-0.03834415894104301,-0.02200195108111907,0.021923731821574508,0.12666634695717832,0.0518124146669933,-0.08462354990906237,-0.08429301331887244
-4.014507254,3.202381335121829,-0.09183794339572085,-0.04932692424213517,-0.034500633774398416,0.05830640456900836,0.020096195260673695,-0.08131724999107762,-0.024961226850934607,-0.02208321139873281,0.03005724711563152,-0.07021863563045545,-0.06809236884149425,-0.018746708103310195,-0.06736723494947824,-0.04197807292554227,-0.05198601520577069,-0.10245115848531694,-0.07263463981661347,-0.08029164762137392,-0.08463037783478627
-4.009504752,3.203659548155936,-0.0865887683520874,0.04305957565930061,0.03656428483036473,0.07001070168878447,0.09632799108984455,0.10237380502667359,0.0531427174524806,-0.00841892666254306,-0.050044697295273464,0.0427303149632238,0.032291810211600616,0.023058082290585112,-0.009580850475491492,-0.03759515060822693,-0.004445972357508929,-0.022080006644723472,-0.003961004346030328,-0.01462879848720287,-0.014942734139705408
-4.004502251,3.2012335524393523,-0.07278302247216765,0.035160359666757755,0.030919640942849158,-0.0926316672443239,-0.06727192081957659,-0.04249040412594302,-0.03780593922570195,0.06270134108599812,0.07079978312673962,0.03992409233964341,0.009027553036206531,-0.013421100194609487,-0.021184937520067604,-0.028151032119658793,0.04075476763195289,0.1384604855710278,0.08194728673605692,0.06667560511848455,0.07350407902698024
-3.99949975,3.1980910189707097,-0.059221637697154626,-0.029510105299480872,-0.022092691339551107,-0.07556924028536086,-0.10353603421828009,-0.02655733166011361,0.002083148071864057,-0.10794948721014945,-0.08921205086711335,-0.02658823899316311,-0.016029253970066017,-0.0011010486123118508,0.006118975835264115,-0.012086726799444664,-0.03172170945860132,-0.1282421213926075,-0.07679654920795861,0.10588471883955348,0.11386607929396533
-3.994497249,3.198286774052176,-0.03785221402508272,-0.011951542511514437,-0.010530601591417535,0.12969484227200534,0.11643942039061439,0.05867284513654773,0.023477977462046523,0.11340072752240674,0.10237311787704699,0.037286341915266065,0.022582570192957497,0.012982741825930923,0.01329871475215516,0.01986595474453,0.006415178207512258,-0.008391370948935467,0.004355657836357908,0.0718019893455534,0.08062143254384249
-3.989494747,3.1960440223154176,-0.026140672913140733,0.0059046432339187275,0.0036101314769609377,0.06353762205624633,0.08877500634823375,-0.036919767658248434,-0.02505759652107169,-0.09507512133720464,-0.11080532057071461,0.017893893536424864,0.034409410724296395,-0.026541814072224078,0.03783085394524407,0.03778665818765929,0.044998198056488664,0.14249908496360306,0.08971533077926293,-0.01606520045179863,-0.01587405609935432
-3.984492246,3.1941500944532093,-0.01684027456366366,-0.016951039672683,-0.015679038454016647,-0.16268005401717694,-0.15849318874846813,-0.006567528429510756,0.010823148065049762,0.08881141367705818,0.11678099565299864,-0.06455410177177899,-0.04564860972180979,0.050637805468522444,-0.002233629553258239,0.03762466555104108,-0.047922508517133866,-0.13482660884629563,-0.09816953546793632,-0.09451822208038262,-0.10546236702376506
-3.979489745,3.1924447061153307,0.008375812230597211,0.0027852521294136913,0.0032987759640489647,-0.037199989310553495,-0.05798561899447201,0.027752712225266346,0.0023047800790950545,-0.09900705246811337,-0.1206026651962829,-0.018564336633791097,-0.018028541412062955,-0.0824907453110215,-0.003750294764657511,0.035784602987254714,-0.00827496608763745,-0.009815615178637764,-0.021396874707483166,-0.10425679534766023,-0.11258688931863423
-3.974487244,3.194807219615897,0.0337040341814689,0.05175444480349199,0.042314184279843,0.18672753754513102,0.1908980603884836,-0.03685721122124837,-0.0026768636177465386,0.10174120467880636,0.12087478668270712,0.06373821202309793,0.06887423259330544,0.10557355537011925,0.051428870193455836,0.027259457560474702,0.038647741024933145,0.13972674077901545,0.08765669826425411,-0.041420425627635135,-0.038981725517855
-3.969484742,3.19356374982469,0.0310750171161131,0.003835191798388931,-0.006722056130628309,0.0010291273154096406,0.010918723985222199,0.04008070490150975,-0.01508893593852667,-0.07626033169634192,-0.11645618386323162,-0.01653918428334882,-0.03555336527019074,-0.10540707186756007,-0.03745836275345694,-0.0027877320648267852,-0.0492344492976049,-0.12679335262864377,-0.08146367723002677,0.0421847424640059,0.04978556361904829
-3.964482241,3.190916741527803,0.045514247217377526,-0.06923317195128734,-0.04745793840646199,-0.19784833116404785,-0.2008862033390971,-0.01507123637982557,0.050202519557389566,0.04322361190922587,0.10921737037296375,-0.0459002058903598,-0.00429770165814323,0.08185026871627776,0.03773264050582041,-0.02963460537301562,-0.007756116376712674,-0.005554182093318276,-0.020448063482576946,0.0902319151824443,0.10114868612554259
-3.95947974,3.190566965252695,0.055766527620563944,-0.005598855308650617,-0.009663446589696123,0.04221775239750124,0.03291141534568165,-0.05639809950867103,-0.08772356820613443,-0.025122193191273345,-0.1013405609470576,0.029586243031725745,0.009489095804440859,-0.044469759866975385,-0.0180444104972844,-0.04598768307243795,0.014355182193400508,0.11574579337040854,0.08590210400294464,0.0698495194551022,0.07375079371371591
-3.954477239,3.1935962899767922,0.05305109820531321,0.07231614193316067,0.04945151537144363,0.1950789194520724,0.2058589278926411,0.11362023888250268,0.09832649177643882,0.019413716433089014,0.09341912413824006,0.04134733872438593,0.023029057431313574,0.000445629035239015,-0.009959379224486118,-0.06007467904172753,-0.03239444716292649,-0.10249514401408322,-0.04969458759036907,0.0006762069153470579,-0.011268575134385814
-3.949474737,3.190972702046231,0.042368572464835705,0.007955100341839206,0.01475645856418654,-0.08562040491120053,-0.09129425915652635,-0.08757292093393496,-0.060694719667152605,-0.0060139880445357185,-0.08483823506103022,-0.01799527534446756,-0.01488289225157354,0.04680518505205271,-0.01768676399753393,-0.06483826855785019,-0.0022107643332992468,-0.0007706483949610231,-0.01026636188187007,-0.06007896399343728,-0.08142021493977197
-3.944472236,3.1917630601130575,0.037631939848480775,-0.05230657937666037,-0.02726452557835069,-0.1760046530726097,-0.17894482116891047,0.004488756287039016,-0.015382310935915855,-0.021818816744304206,0.07571251229445351,-0.014223982755623846,-0.04321365549312019,-0.08957650587086251,-0.06673396433410483,-0.04437785022841957,0.029372001547398364,0.08444864150494216,0.0720965426153381,-0.06150570320233974,-0.08027616244948747
-3.939469735,3.1934412186075063,0.04992603682245261,-0.018861270300448305,-0.015425977690374473,0.12044924719410584,0.13356473631682492,0.08100405012071335,0.09386188703636061,0.044438429549915594,-0.06802562280072552,0.007951939827041737,0.0342153898763914,0.11474498437773828,0.020496509191371103,-0.0068568127146355585,0.014453135942295636,-0.08086697088721469,-0.015577541752531936,-0.008291886169523723,-0.011956867547262749
-3.934467234,3.19461207908784,0.04881220585300235,0.024406692344239086,-0.009355618715094521,0.14836781839633156,0.13234003571756087,-0.12430622030787282,-0.13612601718162806,-0.05096718145947519,0.06289926806926352,-0.022766672142542098,-0.0534313913694666,-0.1125184899945731,-0.06013527873595239,0.03305772322853034,0.047520514670217215,0.012349574488124269,0.021946064657315644,0.05260424900863696,0.06148273738554353
-3.929464732,3.1957659499815354,0.0463141380248652,0.01927568309054194,0.03334899516965255,-0.14556236171008458,-0.1363824623197744,0.11922834929074226,0.12064722372436076,0.04343081922844805,-0.06047397905491274,-0.01260786000184389,0.017673527431780144,0.08425006240100438,0.04888275712429192,0.07582092215472779,0.07969456700333942,0.05613742895318339,0.061736560397616644,0.07408509987087791,0.08377816323964746
-3.924462231,3.1944851506331613,0.029862192463077288,0.0038897411671289725,0.01427252379959291,-0.1195640921121049,-0.12162702872906539,-0.0647488210381876,-0.050226512542858405,-0.03114450903123418,0.06003675349798504,0.033973965622457296,0.023237503304195585,-0.03973377236083839,0.024424555366523684,0.1093145204829156,0.03630617955594439,-0.07212788496594022,-0.0038794432087176102,0.03626050239984412,0.03757961769612093
-3.91945973,3.1964896308170485,0.0065115610584490615,0.010087201337535167,-0.012002120709458445,0.16968111214901957,0.16597890072494834,-0.02244215420709691,-0.04942184170794235,0.019344782826809744,-0.06075510746498115,0.01982924021451487,0.02161950300997391,-0.010724053799172944,0.046197124430775546,0.11282205875592714,0.05380978911080592,0.03464627812401733,0.03007681842981788,-0.02779784501790039,-0.03908851108308954
-3.914457229,3.194888608563423,-0.019408602935306492,-0.020703320977522827,-0.018902045626102735,0.08587461087897012,0.09409043005758275,0.12309084663939085,0.13616270591420224,0.003754234380153433,0.06289905508066215,-0.021853111874471386,0.011390336371802784,0.05965994703384815,0.06608514012277886,0.08641631271054481,0.028332660246292208,0.029551582820054323,0.01483899817802679,-0.06252612230524465,-0.08097859927908313
-3.909454727,3.187538921121475,-0.047325890115895566,-0.03851637975131062,-0.022499892407160434,-0.18620704560011772,-0.20138659828698366,-0.16911198166028596,-0.16686006354556418,-0.03217949977560915,-0.06519463385193755,-0.007325039804175845,-0.01967734157994305,-0.0988521907891309,-0.0159369943584192,0.03904519275866689,-0.03618660828296879,-0.07288830367464569,-0.04022298501623458,-0.03857534298943765,-0.04889312339032128
-3.904452226,3.191863437888181,-0.06732356112779761,0.04279464168714386,0.04192829479411548,-0.04392426560642395,-0.028432313151303623,0.1210483978028039,0.12236748808936151,0.05921096081556996,0.06652434815278985,0.005968307925128898,0.04467304013026284,0.11752555365165122,0.06382257286322349,-0.02657869574975798,0.00363171565027766,0.05585166178572424,0.023348177461095625,0.025519763566286918,0.028696715371667132
-3.899449725,3.1946045471773354,-0.09904641329648392,0.05473194097300986,0.024131579920637903,0.18763263974316785,0.18582841561341518,-0.012655959899004634,-0.022585254735793314,-0.06853593049514542,-0.06513236427714295,-0.010586218528686093,-0.04777431092860498,-0.1071183602792434,-0.07533267166690703,-0.09399750266393359,-0.043942008829425755,0.013335189992087076,-0.011861328697131952,0.06879059711318927,0.08237930476466049
-3.894447224,3.196831293611794,-0.12489760384646442,-0.048330628699772914,-0.03581425577437209,0.006486669871921603,-0.008165340079988736,-0.09839822875725054,-0.08395671828612572,0.05398621954871845,0.06030461019347114,0.04207804010067649,0.020241363128936027,0.07046282318586891,-0.03431722873263973,-0.13057555333279172,-0.06530037695351402,-0.0746460509775482,-0.0668722901955062,0.05254539020555564,0.07153312578903114
-3.889444722,3.204407863235641,-0.14501091558826723,-0.07220664749918544,-0.030320297821355934,-0.18080546643078135,-0.16485942095799705,0.16132321659796942,0.1459851447659,-0.035998927831702186,-0.053587552225405975,0.016669719778136177,0.007031430093778425,-0.024208102963973004,-0.04373050435698908,-0.13750573006669348,-0.034535727488861113,0.06337719193505575,0.018586946731273903,-0.017464015468615306,-0.005270798437929292
